"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"18","福井県","18201","福井市","182010344000","中藤新保町","36.107219","136.246745","0","1"
"18","福井県","18201","福井市","182010345000","中町","36.102256","136.14295","0","1"
"18","福井県","18201","福井市","182010346000","長本町","36.074515","136.241246","0","1"
"18","福井県","18201","福井市","182010347000","中山町","36.140372","136.117707","0","1"
"18","福井県","18201","福井市","182010348000","中手町","35.954009","136.415745","0","1"
"18","福井県","18201","福井市","182010349000","南居町","36.020056","136.174572","0","1"
"18","福井県","18201","福井市","182010350000","波寄町","36.157426","136.140635","0","1"
"18","福井県","18201","福井市","182010351000","奈良瀬町","36.004803","136.338747","0","1"
"18","福井県","18201","福井市","182010352000","仁位町","36.013628","136.402798","0","1"
"18","福井県","18201","福井市","182010353000","西天田町","35.977252","136.367338","0","1"
"18","福井県","18201","福井市","182010354000","西荒井町","36.096173","136.121507","0","1"
"18","福井県","18201","福井市","182010355000","西板垣町","36.05292","136.228825","0","1"
"18","福井県","18201","福井市","182010356000","西市布町","35.962627","136.388472","0","1"
"18","福井県","18201","福井市","182010357000","西大味町","35.988329","136.254957","0","1"
"18","福井県","18201","福井市","182010358001","西開発一丁目","36.075148","136.236394","0","3"
"18","福井県","18201","福井市","182010358002","西開発二丁目","36.079485","136.235568","0","3"
"18","福井県","18201","福井市","182010358003","西開発三丁目","36.082679","136.234626","0","3"
"18","福井県","18201","福井市","182010358004","西開発四丁目","36.086123","136.233506","0","3"
"18","福井県","18201","福井市","182010359001","西学園一丁目","36.067578","136.186099","0","3"
"18","福井県","18201","福井市","182010359002","西学園二丁目","36.068557","136.186748","0","3"
"18","福井県","18201","福井市","182010359003","西学園三丁目","36.0696","136.187264","0","3"
"18","福井県","18201","福井市","182010360001","西方一丁目","36.051717","136.23529","0","3"
"18","福井県","18201","福井市","182010360002","西方二丁目","36.050638","136.238252","0","3"
"18","福井県","18201","福井市","182010361001","西木田一丁目","36.054025","136.216444","0","3"
"18","福井県","18201","福井市","182010361002","西木田二丁目","36.054032","136.213875","0","3"
"18","福井県","18201","福井市","182010361003","西木田三丁目","36.054025","136.211508","0","3"
"18","福井県","18201","福井市","182010361004","西木田四丁目","36.05388","136.209276","0","3"
"18","福井県","18201","福井市","182010361005","西木田五丁目","36.051301","136.205933","0","3"
"18","福井県","18201","福井市","182010362000","西河原町","35.963897","136.36185","0","1"
"18","福井県","18201","福井市","182010363000","西下野町","36.064851","136.166569","0","1"
"18","福井県","18201","福井市","182010364000","西新町","35.993561","136.286249","0","1"
"18","福井県","18201","福井市","182010365001","西谷一丁目","36.038196","136.207586","0","3"
"18","福井県","18201","福井市","182010365002","西谷二丁目","36.038512","136.203359","0","3"
"18","福井県","18201","福井市","182010365003","西谷三丁目","36.040378","136.198229","0","3"
"18","福井県","18201","福井市","182010366000","西谷町","36.04171","136.201409","0","1"
"18","福井県","18201","福井市","182010367000","西中町","36.032186","136.409559","0","1"
"18","福井県","18201","福井市","182010368000","西中野町","36.145078","136.153075","0","1"
"18","福井県","18201","福井市","182010369000","西畑町","36.136885","136.089217","0","1"
"18","福井県","18201","福井市","182010370000","西袋町","35.989906","136.237333","0","1"
"18","福井県","18201","福井市","182010371000","西二ツ屋町","36.13729","136.085039","0","1"
"18","福井県","18201","福井市","182010372000","西別所町","36.036707","136.067017","0","1"
"18","福井県","18201","福井市","182010373000","西堀町","36.079976","136.188972","0","1"
"18","福井県","18201","福井市","182010374001","日光一丁目","36.073056","136.203119","0","3"
"18","福井県","18201","福井市","182010374002","日光二丁目","36.072747","136.199777","0","3"
"18","福井県","18201","福井市","182010375001","新田塚一丁目","36.091687","136.207456","0","3"
"18","福井県","18201","福井市","182010375002","新田塚二丁目","36.091502","136.202557","0","3"
"18","福井県","18201","福井市","182010376000","新田塚町","36.08838","136.212123","0","1"
"18","福井県","18201","福井市","182010377001","二の宮一丁目","36.087393","136.228832","0","3"
"18","福井県","18201","福井市","182010377002","二の宮二丁目","36.08565","136.224061","0","3"
"18","福井県","18201","福井市","182010377003","二の宮三丁目","36.085039","136.218514","0","3"
"18","福井県","18201","福井市","182010377004","二の宮四丁目","36.08536","136.212224","0","3"
"18","福井県","18201","福井市","182010377005","二の宮五丁目","36.085233","136.207588","0","3"
"18","福井県","18201","福井市","182010378000","縫原町","36.007759","136.410541","0","1"
"18","福井県","18201","福井市","182010379000","猫瀬町","36.076479","136.11519","0","1"
"18","福井県","18201","福井市","182010380000","野波町","36.00446","136.432654","0","1"
"18","福井県","18201","福井市","182010381000","計石町","36.00001","136.439505","0","1"
"18","福井県","18201","福井市","182010382000","羽坂町","36.064479","136.140722","0","1"
"18","福井県","18201","福井市","182010383000","畠中町","36.044792","136.04821","0","1"
"18","福井県","18201","福井市","182010384000","花野谷町","36.045376","136.290879","0","1"
"18","福井県","18201","福井市","182010385000","花守町","36.003996","136.172536","0","1"
"18","福井県","18201","福井市","182010386001","花堂北一丁目","36.041589","136.216313","0","3"
"18","福井県","18201","福井市","182010386002","花堂北二丁目","36.041488","136.210446","0","3"
"18","福井県","18201","福井市","182010387001","花堂中一丁目","36.037056","136.215986","0","3"
"18","福井県","18201","福井市","182010387002","花堂中二丁目","36.037847","136.211323","0","3"
"18","福井県","18201","福井市","182010388001","花堂東一丁目","36.040203","136.220052","0","3"
"18","福井県","18201","福井市","182010388002","花堂東二丁目","36.040231","136.222799","0","3"
"18","福井県","18201","福井市","182010389001","花堂南一丁目","36.033865","136.214964","0","3"
"18","福井県","18201","福井市","182010389002","花堂南二丁目","36.033895","136.211664","0","3"
"18","福井県","18201","福井市","182010390000","浜北山町","36.011089","135.999838","0","1"
"18","福井県","18201","福井市","182010391000","浜島町","36.149098","136.114497","0","1"
"18","福井県","18201","福井市","182010392000","浜住町","36.125558","136.073677","0","1"
"18","福井県","18201","福井市","182010393000","浜別所町","36.13912","136.10666","0","1"
"18","福井県","18201","福井市","182010394000","林町","36.088841","136.26886","0","1"
"18","福井県","18201","福井市","182010395000","林藤島町","36.089218","136.262835","0","1"
"18","福井県","18201","福井市","182010396000","原目町","36.074175","136.264877","0","1"
"18","福井県","18201","福井市","182010397001","春山一丁目","36.068842","136.216925","0","3"
"18","福井県","18201","福井市","182010397002","春山二丁目","36.068985","136.214505","0","3"
"18","福井県","18201","福井市","182010398000","半田町","36.006469","136.218153","0","1"
"18","福井県","18201","福井市","182010399000","東天田町","35.977876","136.38249","0","1"
"18","福井県","18201","福井市","182010400000","東今泉町","36.065382","136.253855","0","1"
"18","福井県","18201","福井市","182010401000","東大味町","35.988124","136.266105","0","1"
"18","福井県","18201","福井市","182010402000","東川上町","35.992901","136.445715","0","1"
"18","福井県","18201","福井市","182010403000","東河原町","35.958995","136.375705","0","1"
"18","福井県","18201","福井市","182010404000","東下野町","36.063802","136.173391","0","1"
"18","福井県","18201","福井市","182010405000","東新町","35.990382","136.302691","0","1"
"18","福井県","18201","福井市","182010406000","東平町","36.076933","136.130793","0","1"
"18","福井県","18201","福井市","182010407000","東俣町","35.98211","136.440984","0","1"
"18","福井県","18201","福井市","182010408000","引目町","36.024348","136.198912","0","1"
"18","福井県","18201","福井市","182010409001","日之出一丁目","36.063777","136.226284","0","3"
"18","福井県","18201","福井市","182010409002","日之出二丁目","36.062934","136.227418","0","3"
"18","福井県","18201","福井市","182010409003","日之出三丁目","36.062989","136.229686","0","3"
"18","福井県","18201","福井市","182010409004","日之出四丁目","36.063193","136.232736","0","3"
"18","福井県","18201","福井市","182010409005","日之出五丁目","36.066701","136.232128","0","3"
"18","福井県","18201","福井市","182010410000","平尾町","36.041926","136.098498","0","1"
"18","福井県","18201","福井市","182010411000","深坂町","36.141105","136.112658","0","1"
"18","福井県","18201","福井市","182010412000","深谷町","36.08472","136.168944","0","1"
"18","福井県","18201","福井市","182010413000","深見町","36.002574","136.268699","0","1"
"18","福井県","18201","福井市","182010414001","福一丁目","36.047344","136.189788","0","3"
"18","福井県","18201","福井市","182010414002","福二丁目","36.049838","136.190195","0","3"
"18","福井県","18201","福井市","182010415000","福島町","36.02832","136.342943","0","1"
"18","福井県","18201","福井市","182010416000","福新町","36.048505","136.184538","0","1"
"18","福井県","18201","福井市","182010417000","福町","36.052368","136.183413","0","1"
"18","福井県","18201","福井市","182010418000","藤島町","36.08857","136.272823","0","1"
"18","福井県","18201","福井市","182010419000","武周町","36.034173","136.037715","0","1"
"18","福井県","18201","福井市","182010420000","布施田町","36.142421","136.162309","0","1"
"18","福井県","18201","福井市","182010421000","二上町","36.001362","136.22425","0","1"
"18","福井県","18201","福井市","182010422000","二ツ屋町","36.018662","136.024392","0","1"
"18","福井県","18201","福井市","182010423001","渕一丁目","36.039852","136.193743","0","3"
"18","福井県","18201","福井市","182010423002","渕二丁目","36.043426","136.189298","0","3"
"18","福井県","18201","福井市","182010423003","渕三丁目","36.041853","136.185887","0","3"
"18","福井県","18201","福井市","182010423004","渕四丁目","36.045679","136.184198","0","3"
"18","福井県","18201","福井市","182010424000","渕町","36.042766","136.193649","0","1"
"18","福井県","18201","福井市","182010425000","二日市町","36.128357","136.184628","0","1"
"18","福井県","18201","福井市","182010426001","舟橋一丁目","36.098628","136.22597","0","3"
"18","福井県","18201","福井市","182010426002","舟橋二丁目","36.099306","136.229063","0","3"
"18","福井県","18201","福井市","182010426003","舟橋三丁目","36.101516","136.232487","0","3"
"18","福井県","18201","福井市","182010427001","舟橋黒竜一丁目","36.099426","136.214949","0","3"
"18","福井県","18201","福井市","182010427002","舟橋黒竜二丁目","36.09976","136.213179","0","3"
"18","福井県","18201","福井市","182010428001","舟橋新一丁目","36.099375","136.210627","0","3"
"18","福井県","18201","福井市","182010428002","舟橋新二丁目","36.097677","136.205302","0","3"
"18","福井県","18201","福井市","182010429000","舟橋新町","36.100177","136.208087","0","1"
"18","福井県","18201","福井市","182010430000","舟橋町","36.100641","136.228186","0","1"
"18","福井県","18201","福井市","182010431000","冬野町","36.01134","136.184478","0","1"
"18","福井県","18201","福井市","182010432001","古市一丁目","36.104546","136.225331","0","3"
"18","福井県","18201","福井市","182010432002","古市二丁目","36.10683","136.225859","0","3"
"18","福井県","18201","福井市","182010432003","古市三丁目","36.104886","136.226948","0","3"
"18","福井県","18201","福井市","182010433000","古市町","36.104616","136.229782","0","1"
"18","福井県","18201","福井市","182010434001","文京一丁目","36.077619","136.222461","0","3"
"18","福井県","18201","福井市","182010434002","文京二丁目","36.07771","136.217702","0","3"
"18","福井県","18201","福井市","182010434003","文京三丁目","36.077122","136.212868","0","3"
"18","福井県","18201","福井市","182010434004","文京四丁目","36.077051","136.208528","0","3"
"18","福井県","18201","福井市","182010434005","文京五丁目","36.076885","136.204983","0","3"
"18","福井県","18201","福井市","182010434006","文京六丁目","36.076381","136.200052","0","3"
"18","福井県","18201","福井市","182010434007","文京七丁目","36.07618","136.1955","0","3"
"18","福井県","18201","福井市","182010435000","別所町","36.034262","136.225845","0","1"
"18","福井県","18201","福井市","182010436000","別畑町","36.015578","136.050815","0","1"
"18","福井県","18201","福井市","182010437001","宝永一丁目","36.068605","136.230012","0","3"
"18","福井県","18201","福井市","182010437002","宝永二丁目","36.068937","136.226877","0","3"
"18","福井県","18201","福井市","182010437003","宝永三丁目","36.068952","136.223539","0","3"
"18","福井県","18201","福井市","182010437004","宝永四丁目","36.068835","136.219613","0","3"
"18","福井県","18201","福井市","182010438000","鉾ケ崎町","36.001537","136.211445","0","1"
"18","福井県","18201","福井市","182010439000","細坂町","36.057681","136.144507","0","1"
"18","福井県","18201","福井市","182010440000","帆谷町","36.000308","136.231259","0","1"
"18","福井県","18201","福井市","182010441001","堀ノ宮一丁目","36.080537","136.196204","0","3"
"18","福井県","18201","福井市","182010442000","堀ノ宮町","36.083685","136.196263","0","1"
"18","福井県","18201","福井市","182010443000","本堂町","36.058199","136.128581","0","1"
"18","福井県","18201","福井市","182010444000","舞屋町","36.034353","136.204445","0","1"
"18","福井県","18201","福井市","182010445000","前波町","36.02062","136.300462","0","1"
"18","福井県","18201","福井市","182010446000","真木町","35.998884","136.200202","0","1"
"18","福井県","18201","福井市","182010447000","真栗町","36.010646","136.149823","0","1"
"18","福井県","18201","福井市","182010448001","町屋一丁目","36.078749","136.232726","0","3"
"18","福井県","18201","福井市","182010448002","町屋二丁目","36.078822","136.230185","0","3"
"18","福井県","18201","福井市","182010448003","町屋三丁目","36.078203","136.226948","0","3"
"18","福井県","18201","福井市","182010449000","松蔭町","36.125301","136.055731","0","1"
"18","福井県","18201","福井市","182010450000","松城町","36.062004","136.240954","0","1"
"18","福井県","18201","福井市","182010451001","松本一丁目","36.074042","136.231067","0","3"
"18","福井県","18201","福井市","182010451002","松本二丁目","36.073966","136.227211","0","3"
"18","福井県","18201","福井市","182010451003","松本三丁目","36.073256","136.223867","0","3"
"18","福井県","18201","福井市","182010451004","松本四丁目","36.072929","136.220153","0","3"
"18","福井県","18201","福井市","182010452000","松本上町","36.07389","136.233745","0","1"
"18","福井県","18201","福井市","182010453000","間戸町","35.988434","136.396618","0","1"
"18","福井県","18201","福井市","182010454000","間山町","36.080674","136.276724","0","1"
"18","福井県","18201","福井市","182010455001","丸山一丁目","36.07486","136.243689","0","3"
"18","福井県","18201","福井市","182010455002","丸山二丁目","36.074479","136.246623","0","3"
"18","福井県","18201","福井市","182010455003","丸山三丁目","36.076221","136.249378","0","3"
"18","福井県","18201","福井市","182010456000","丸山町","36.074395","136.250481","0","1"
"18","福井県","18201","福井市","182010457000","三尾野町","36.005042","136.164662","0","1"
"18","福井県","18201","福井市","182010458000","水切町","36.146609","136.135104","0","1"
"18","福井県","18201","福井市","182010459001","水越一丁目","36.06746","136.189645","0","3"
"18","福井県","18201","福井市","182010459002","水越二丁目","36.066385","136.187857","0","3"
"18","福井県","18201","福井市","182010460000","水谷町","36.037414","136.058803","0","1"
"18","福井県","18201","福井市","182010461001","三ツ屋一丁目","36.083839","136.191822","0","3"
"18","福井県","18201","福井市","182010461002","三ツ屋二丁目","36.084628","136.193","0","3"
"18","福井県","18201","福井市","182010462000","三ツ屋町","36.08344","136.187164","0","1"
"18","福井県","18201","福井市","182010463000","三留町","36.036232","136.147321","0","1"
"18","福井県","18201","福井市","182010464000","南江守町","36.02777","136.18996","0","1"
"18","福井県","18201","福井市","182010465000","南菅生町","36.103286","136.046617","0","1"
"18","福井県","18201","福井市","182010466000","南楢原町","36.098795","136.178231","0","1"
"18","福井県","18201","福井市","182010467000","南西俣町","35.979993","136.427761","0","1"
"18","福井県","18201","福井市","182010468000","南野津又町","35.967522","136.439476","0","1"
"18","福井県","18201","福井市","182010469000","南宮地町","35.987985","136.415249","0","1"
"18","福井県","18201","福井市","182010470000","南山町","36.008952","136.283991","0","1"
"18","福井県","18201","福井市","182010471001","南四ツ居一丁目","36.062054","136.244858","0","3"
"18","福井県","18201","福井市","182010471002","南四ツ居二丁目","36.060532","136.244656","0","3"
"18","福井県","18201","福井市","182010472000","南四ツ居町","36.068388","136.250985","0","1"
"18","福井県","18201","福井市","182010473000","蓑町","36.11627","136.072859","0","1"
"18","福井県","18201","福井市","182010474001","みのり一丁目","36.049961","136.216427","0","3"
"18","福井県","18201","福井市","182010474002","みのり二丁目","36.050347","136.214146","0","3"
"18","福井県","18201","福井市","182010474003","みのり三丁目","36.049836","136.210676","0","3"
"18","福井県","18201","福井市","182010474004","みのり四丁目","36.049532","136.206137","0","3"
"18","福井県","18201","福井市","182010475000","三宅町","36.150455","136.161083","0","1"
"18","福井県","18201","福井市","182010476000","宮郷町","36.113094","136.085882","0","1"
"18","福井県","18201","福井市","182010477000","宮地町","36.039975","136.284241","0","1"
"18","福井県","18201","福井市","182010478000","美山大谷町","36.0342","136.393571","0","1"
"18","福井県","18201","福井市","182010479000","美山町","35.999087","136.361057","0","1"
"18","福井県","18201","福井市","182010480001","御幸一丁目","36.058215","136.228585","0","3"
"18","福井県","18201","福井市","182010480002","御幸二丁目","36.057548","136.23222","0","3"
"18","福井県","18201","福井市","182010480003","御幸三丁目","36.055569","136.23604","0","3"
"18","福井県","18201","福井市","182010480004","御幸四丁目","36.055091","136.239792","0","3"
"18","福井県","18201","福井市","182010481000","六日市町","36.111587","136.189155","0","1"
"18","福井県","18201","福井市","182010482000","和布町","36.129317","136.06627","0","1"
"18","福井県","18201","福井市","182010483000","免鳥町","36.129415","136.077465","0","1"
"18","福井県","18201","福井市","182010484000","本折町","36.031584","136.118502","0","1"
"18","福井県","18201","福井市","182010485001","桃園一丁目","36.061749","136.202202","0","3"
"18","福井県","18201","福井市","182010485002","桃園二丁目","36.058879","136.202132","0","3"
"18","福井県","18201","福井市","182010486000","森田新保町","36.118221","136.252329","0","1"
"18","福井県","18201","福井市","182010487000","森行町","35.99518","136.200202","0","1"
"18","福井県","18201","福井市","182010488001","門前一丁目","36.049379","136.196634","0","3"
"18","福井県","18201","福井市","182010488002","門前二丁目","36.048965","136.194679","0","3"
"18","福井県","18201","福井市","182010489000","門前町","36.051039","136.197572","0","1"
"18","福井県","18201","福井市","182010490000","八重巻町","36.107549","136.220703","0","1"
"18","福井県","18201","福井市","182010491000","八重巻中町","36.104034","136.222125","0","1"
"18","福井県","18201","福井市","182010492000","八重巻東町","36.105183","136.223764","0","1"
"18","福井県","18201","福井市","182010493000","薬師町","36.008673","136.385325","0","1"
"18","福井県","18201","福井市","182010494000","安竹町","36.096988","136.188424","0","1"
"18","福井県","18201","福井市","182010495000","安田町","36.069069","136.150198","0","1"
"18","福井県","18201","福井市","182010496000","安原町","36.015505","136.278237","0","1"
"18","福井県","18201","福井市","182010497001","八ツ島一丁目","36.085984","136.20504","0","3"
"18","福井県","18201","福井市","182010498000","八ツ島町","36.084382","136.201858","0","1"
"18","福井県","18201","福井市","182010499000","八ツ俣町","35.992832","135.973814","0","1"
"18","福井県","18201","福井市","182010500000","山内町","36.009562","136.120544","0","1"
"18","福井県","18201","福井市","182010501000","山奥町","36.044467","136.2071","0","1"
"18","福井県","18201","福井市","182010502000","山室町","36.122852","136.184007","0","1"
"18","福井県","18201","福井市","182010503000","八幡町","36.125905","136.150553","0","1"
"18","福井県","18201","福井市","182010504000","有楽町","36.063002","136.205239","0","1"
"18","福井県","18201","福井市","182010505000","横越町","35.948908","136.359156","0","1"
"18","福井県","18201","福井市","182010506000","吉山町","36.025911","136.376763","0","1"
"18","福井県","18201","福井市","182010507001","四ツ井一丁目","36.065643","136.236231","0","3"
"18","福井県","18201","福井市","182010507002","四ツ井二丁目","36.068919","136.237908","0","3"
"18","福井県","18201","福井市","182010508001","米松一丁目","36.06536","136.23978","0","3"
"18","福井県","18201","福井市","182010508002","米松二丁目","36.069873","136.241584","0","3"
"18","福井県","18201","福井市","182010509000","両橋屋町","36.141973","136.090372","0","1"
"18","福井県","18201","福井市","182010510000","寮町","36.062989","136.278782","0","1"
"18","福井県","18201","福井市","182010511000","若栄町","36.083833","136.260894","0","1"
"18","福井県","18201","福井市","182010512001","若杉一丁目","36.059452","136.188811","0","3"
"18","福井県","18201","福井市","182010512002","若杉二丁目","36.055461","136.189509","0","3"
"18","福井県","18201","福井市","182010512003","若杉三丁目","36.052848","136.190139","0","3"
"18","福井県","18201","福井市","182010512004","若杉四丁目","36.057288","136.184604","0","3"
"18","福井県","18201","福井市","182010513000","若杉町","36.058729","136.192235","0","1"
"18","福井県","18201","福井市","182010514001","若杉浜一丁目","36.063329","136.1886","0","3"
"18","福井県","18201","福井市","182010514002","若杉浜二丁目","36.061992","136.187831","0","3"
"18","福井県","18201","福井市","182010514003","若杉浜三丁目","36.060763","136.186424","0","3"
"18","福井県","18201","福井市","182010515000","脇三ケ町","36.014975","136.288932","0","1"
"18","福井県","18201","福井市","182010516001","和田一丁目","36.050729","136.240936","0","3"
"18","福井県","18201","福井市","182010516002","和田二丁目","36.049297","136.242623","0","3"
"18","福井県","18201","福井市","182010516003","和田三丁目","36.049785","136.245656","0","3"
"18","福井県","18201","福井市","182010517000","和田町","36.048751","136.143153","0","1"
"18","福井県","18201","福井市","182010518001","和田中一丁目","36.045975","136.243111","0","3"
"18","福井県","18201","福井市","182010518002","和田中二丁目","36.046804","136.248196","0","3"
"18","福井県","18201","福井市","182010518003","和田中三丁目","36.045749","136.251596","0","3"
"18","福井県","18201","福井市","182010519000","和田中町","36.043734","136.253341","0","1"
"18","福井県","18201","福井市","182010520001","和田東一丁目","36.053293","136.247262","0","3"
"18","福井県","18201","福井市","182010520002","和田東二丁目","36.049265","136.249619","0","3"
"18","福井県","18201","福井市","182010521000","渡町","36.062988","136.186399","0","1"
"18","福井県","18201","福井市","182010522000","蒲生町","36.028305","136.012909","0","1"
"18","福井県","18201","福井市","182010523000","茱崎町","36.041152","136.019165","0","1"
"18","福井県","18201","福井市","182010072002","円山二丁目","36.070801","136.247755","1","3"
"18","福井県","18201","福井市","182010524000","東郷美里町","36.017541","136.278311","1","1"
"18","福井県","18202","敦賀市","182020001000","相生町","35.655513","136.06831","0","1"
"18","福井県","18202","敦賀市","182020002000","挙野","35.712706","136.096877","0","1"
"18","福井県","18202","敦賀市","182020003000","曙町","35.656973","136.076455","0","1"
"18","福井県","18202","敦賀市","182020004000","阿曽","35.719887","136.113831","0","1"
"18","福井県","18202","敦賀市","182020005000","麻生口","35.607731","136.127449","0","1"
"18","福井県","18202","敦賀市","182020006000","莇生野","35.63323","136.037022","0","1"
"18","福井県","18202","敦賀市","182020007000","井川","35.641599","136.102496","0","1"
"18","福井県","18202","敦賀市","182020008000","池河内","35.653939","136.138915","0","1"
"18","福井県","18202","敦賀市","182020009000","泉ケ丘町","35.642643","136.090528","0","1"
"18","福井県","18202","敦賀市","182020010001","市野々町一丁目","35.629658","136.052889","0","3"
"18","福井県","18202","敦賀市","182020010002","市野々町二丁目","35.623822","136.052024","0","3"
"18","福井県","18202","敦賀市","182020011000","市橋","35.597056","136.08489","0","1"
"18","福井県","18202","敦賀市","182020012000","五幡","35.702237","136.098358","0","1"
"18","福井県","18202","敦賀市","182020013000","鋳物師町","35.650107","136.054336","0","1"
"18","福井県","18202","敦賀市","182020014000","色浜","35.725691","136.026128","0","1"
"18","福井県","18202","敦賀市","182020015000","獺河内","35.667673","136.122921","0","1"
"18","福井県","18202","敦賀市","182020016000","永大町","35.656069","136.036302","0","1"
"18","福井県","18202","敦賀市","182020017000","江良","35.700969","136.085681","0","1"
"18","福井県","18202","敦賀市","182020018000","追分","35.590646","136.101904","0","1"
"18","福井県","18202","敦賀市","182020019000","大蔵","35.653546","136.090874","0","1"
"18","福井県","18202","敦賀市","182020020000","大比田","35.748128","136.108405","0","1"
"18","福井県","18202","敦賀市","182020021001","岡山町一丁目","35.630986","136.070854","0","3"
"18","福井県","18202","敦賀市","182020021002","岡山町二丁目","35.627155","136.07195","0","3"
"18","福井県","18202","敦賀市","182020022000","奥麻生","35.582173","136.150964","0","1"
"18","福井県","18202","敦賀市","182020023000","奥野","35.60448","136.10825","0","1"
"18","福井県","18202","敦賀市","182020024000","小河","35.626142","136.117029","0","1"
"18","福井県","18202","敦賀市","182020025000","小河口","35.607072","136.078603","0","1"
"18","福井県","18202","敦賀市","182020026000","越坂","35.674319","136.108265","0","1"
"18","福井県","18202","敦賀市","182020027001","神楽町一丁目","35.654029","136.071771","0","3"
"18","福井県","18202","敦賀市","182020027002","神楽町二丁目","35.653634","136.068619","0","3"
"18","福井県","18202","敦賀市","182020028000","樫曲","35.666398","136.099686","0","1"
"18","福井県","18202","敦賀市","182020029000","金山","35.628545","136.027354","0","1"
"18","福井県","18202","敦賀市","182020030001","鉄輪町一丁目","35.644128","136.074152","0","3"
"18","福井県","18202","敦賀市","182020030002","鉄輪町二丁目","35.645253","136.072105","0","3"
"18","福井県","18202","敦賀市","182020031000","金ケ崎町","35.663744","136.073797","0","1"
"18","福井県","18202","敦賀市","182020032000","川北","35.646458","136.119211","0","1"
"18","福井県","18202","敦賀市","182020033000","川崎町","35.658352","136.064176","0","1"
"18","福井県","18202","敦賀市","182020034000","河原町","35.649662","136.087101","0","1"
"18","福井県","18202","敦賀市","182020035000","観音町","35.631812","136.077836","0","1"
"18","福井県","18202","敦賀市","182020036000","木崎","35.641552","136.043202","0","1"
"18","福井県","18202","敦賀市","182020037000","衣掛町","35.630044999999996","136.07362999999998","0","1"
"18","福井県","18202","敦賀市","182020038000","木ノ芽町","35.641793","136.074802","0","1"
"18","福井県","18202","敦賀市","182020039001","清水町一丁目","35.651667","136.076761","0","3"
"18","福井県","18202","敦賀市","182020039002","清水町二丁目","35.648214","136.075964","0","3"
"18","福井県","18202","敦賀市","182020040000","櫛川","35.654669","136.042699","0","1"
"18","福井県","18202","敦賀市","182020041002","櫛川町二丁目","35.648999","136.04693","0","3"
"18","福井県","18202","敦賀市","182020042000","櫛林","35.624986","136.0472","3","1"
"18","福井県","18202","敦賀市","182020043000","沓","35.698619","136.030448","0","1"
"18","福井県","18202","敦賀市","182020044000","沓見","35.648688","136.014747","0","1"
"18","福井県","18202","敦賀市","182020045000","国広町","35.646547","136.078214","0","1"
"18","福井県","18202","敦賀市","182020046000","公文名","35.617264","136.054672","0","1"
"18","福井県","18202","敦賀市","182020047001","呉竹町一丁目","35.648597","136.060946","0","3"
"18","福井県","18202","敦賀市","182020047002","呉竹町二丁目","35.648181","136.057656","0","3"
"18","福井県","18202","敦賀市","182020048000","呉羽町","35.639579","136.055197","0","1"
"18","福井県","18202","敦賀市","182020049000","古田刈","35.630171","136.065194","0","1"
"18","福井県","18202","敦賀市","182020050000","御名","35.611931","136.048662","0","1"
"18","福井県","18202","敦賀市","182020051000","栄新町","35.658567","136.075145","0","1"
"18","福井県","18202","敦賀市","182020052000","坂下","35.630485","136.077045","0","1"
"18","福井県","18202","敦賀市","182020053000","桜ケ丘町","35.623278","136.03614","0","1"
"18","福井県","18202","敦賀市","182020054000","桜町","35.658983","136.071788","0","1"
"18","福井県","18202","敦賀市","182020055000","沢","35.625","136.039728","0","1"
"18","福井県","18202","敦賀市","182020056000","泉","35.664868","136.084445","0","1"
"18","福井県","18202","敦賀市","182020057000","常宮","35.699252","136.016527","0","1"
"18","福井県","18202","敦賀市","182020058001","昭和町一丁目","35.644337","136.062294","0","3"
"18","福井県","18202","敦賀市","182020058002","昭和町二丁目","35.639972","136.061344","0","3"
"18","福井県","18202","敦賀市","182020059001","白木一丁目","35.729819","135.976998","0","3"
"18","福井県","18202","敦賀市","182020059002","白木二丁目","35.737335","135.992472","0","3"
"18","福井県","18202","敦賀市","182020060000","白銀町","35.64736","136.072139","0","1"
"18","福井県","18202","敦賀市","182020061000","新道","35.586264","136.123293","0","1"
"18","福井県","18202","敦賀市","182020062000","新保","35.705708","136.137255","0","1"
"18","福井県","18202","敦賀市","182020063000","新松島町","35.647394","136.053911","0","1"
"18","福井県","18202","敦賀市","182020064001","新和町一丁目","35.631037","136.055623","0","3"
"18","福井県","18202","敦賀市","182020064002","新和町二丁目","35.627318","136.054183","0","3"
"18","福井県","18202","敦賀市","182020065000","杉津","35.733456","136.115267","0","1"
"18","福井県","18202","敦賀市","182020066000","杉箸","35.628017","136.147301","0","1"
"18","福井県","18202","敦賀市","182020067000","砂流","35.618877","136.04697","0","1"
"18","福井県","18202","敦賀市","182020068000","関","35.608873","136.017625","0","1"
"18","福井県","18202","敦賀市","182020069000","曽々木","35.611031","136.120074","0","1"
"18","福井県","18202","敦賀市","182020070000","田結","35.677814","136.095677","0","1"
"18","福井県","18202","敦賀市","182020071000","高野","35.639192","136.091568","0","1"
"18","福井県","18202","敦賀市","182020072000","駄口","35.565479","136.09402","0","1"
"18","福井県","18202","敦賀市","182020073000","田尻","35.694394","136.106913","0","1"
"18","福井県","18202","敦賀市","182020074000","立石","35.755815","136.023729","0","1"
