"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"25","滋賀県","25203","長浜市","252030010000","今町","35.411020","136.298149","0","1"
"25","滋賀県","25203","長浜市","252030011000","飯山町","35.441771","136.331601","0","1"
"25","滋賀県","25203","長浜市","252030012000","内保町","35.427182","136.294372","0","1"
"25","滋賀県","25203","長浜市","252030013000","瓜生町","35.451441","136.287741","0","1"
"25","滋賀県","25203","長浜市","252030014000","上野町","35.454820","136.311296","0","1"
"25","滋賀県","25203","長浜市","252030015000","永久寺町","35.370916","136.298987","0","1"
"25","滋賀県","25203","長浜市","252030016000","榎木町","35.402874","136.298019","0","1"
"25","滋賀県","25203","長浜市","252030017000","大井町","35.413508","136.262525","0","1"
"25","滋賀県","25203","長浜市","252030018000","大戌亥町","35.369108","136.287062","0","1"
"25","滋賀県","25203","長浜市","252030019000","大島町","35.374950","136.262016","0","1"
"25","滋賀県","25203","長浜市","252030020000","太田町","35.467309","136.313060","0","1"
"25","滋賀県","25203","長浜市","252030021000","大辰巳町","35.373312","136.292049","0","1"
"25","滋賀県","25203","長浜市","252030022000","大浜町","35.397045","136.220849","0","1"
"25","滋賀県","25203","長浜市","252030023000","大東町","35.377348","136.299478","0","1"
"25","滋賀県","25203","長浜市","252030024000","大宮町","35.380661","136.270133","0","1"
"25","滋賀県","25203","長浜市","252030025000","大依町","35.435266","136.311420","0","1"
"25","滋賀県","25203","長浜市","252030026000","岡谷町","35.448936","136.333569","0","1"
"25","滋賀県","25203","長浜市","252030027000","小谷上山田町","35.476813","136.271382","0","1"
"25","滋賀県","25203","長浜市","252030028000","小谷郡上町","35.456797","136.268666","0","1"
"25","滋賀県","25203","長浜市","252030029000","小谷美濃山町","35.454545","136.260724","0","1"
"25","滋賀県","25203","長浜市","252030030000","小谷丁野町","35.459866","136.256216","0","1"
"25","滋賀県","25203","長浜市","252030031000","落合町","35.414474","136.234087","0","1"
"25","滋賀県","25203","長浜市","252030032000","大路町","35.419373","136.300273","0","1"
"25","滋賀県","25203","長浜市","252030033000","小野寺町","35.427204","136.346999","0","1"
"25","滋賀県","25203","長浜市","252030034000","垣籠町","35.403390","136.328035","0","1"
"25","滋賀県","25203","長浜市","252030035000","柿ノ木","35.414337","136.247136","0","1"
"25","滋賀県","25203","長浜市","252030036000","鍛冶屋町","35.457697","136.331009","0","1"
"25","滋賀県","25203","長浜市","252030037000","加田今町","35.353771","136.301146","0","1"
"25","滋賀県","25203","長浜市","252030038000","加田町","35.361199","136.297727","0","1"
"25","滋賀県","25203","長浜市","252030039000","勝町","35.373551","136.285888","0","1"
"25","滋賀県","25203","長浜市","252030040000","鐘紡町","35.380808","136.258538","0","1"
"25","滋賀県","25203","長浜市","252030041000","加納町","35.395745","136.299741","0","1"
"25","滋賀県","25203","長浜市","252030042000","神照町","35.396305","136.273575","0","1"
"25","滋賀県","25203","長浜市","252030043000","上八木町","35.418327","136.226062","0","1"
"25","滋賀県","25203","長浜市","252030044000","唐国町","35.420163","136.245259","0","1"
"25","滋賀県","25203","長浜市","252030045000","川崎町","35.392147","136.284203","0","1"
"25","滋賀県","25203","長浜市","252030046000","川道町","35.397038","136.234355","0","1"
"25","滋賀県","25203","長浜市","252030047000","木尾町","35.445720","136.309567","0","1"
"25","滋賀県","25203","長浜市","252030048000","祇園町","35.386346","136.255129","0","1"
"25","滋賀県","25203","長浜市","252030049000","北池町","35.421578","136.337987","0","1"
"25","滋賀県","25203","長浜市","252030050000","北ノ郷町","35.434385","136.330969","0","1"
"25","滋賀県","25203","長浜市","252030051000","北野町","35.464723","136.291600","0","1"
"25","滋賀県","25203","長浜市","252030052000","北船町","35.377752","136.265976","0","1"
"25","滋賀県","25203","長浜市","252030053000","木之本町赤尾","35.484336","136.203409","0","1"
"25","滋賀県","25203","長浜市","252030054000","木之本町石道","35.502005","136.266323","0","1"
"25","滋賀県","25203","長浜市","252030055000","木之本町大音","35.502928","136.197321","0","1"
"25","滋賀県","25203","長浜市","252030056000","木之本町大見","35.534513","136.238939","0","1"
"25","滋賀県","25203","長浜市","252030057000","木之本町音羽","35.540039","136.258079","0","1"
"25","滋賀県","25203","長浜市","252030058000","木之本町金居原","35.580873","136.299609","0","1"
"25","滋賀県","25203","長浜市","252030059000","木之本町川合","35.522580","136.243992","0","1"
"25","滋賀県","25203","長浜市","252030060000","木之本町北布施","35.491069","136.202220","0","1"
"25","滋賀県","25203","長浜市","252030061000","木之本町木之本","35.512487","136.230536","0","1"
"25","滋賀県","25203","長浜市","252030062000","木之本町黒田","35.513572","136.213600","0","1"
"25","滋賀県","25203","長浜市","252030063000","木之本町小山","35.497596","136.256756","0","1"
"25","滋賀県","25203","長浜市","252030064000","木之本町杉野","35.568383","136.260660","0","1"
"25","滋賀県","25203","長浜市","252030065000","木之本町杉本","35.555943","136.251653","0","1"
"25","滋賀県","25203","長浜市","252030066000","木之本町千田","35.493917","136.225626","0","1"
"25","滋賀県","25203","長浜市","252030067000","木之本町田居","35.501383","136.204756","0","1"
"25","滋賀県","25203","長浜市","252030068000","木之本町田部","35.502167","136.234252","0","1"
"25","滋賀県","25203","長浜市","252030069000","木之本町西山","35.496171","136.204177","0","1"
"25","滋賀県","25203","長浜市","252030070000","木之本町飯浦","35.506612","136.183884","0","1"
"25","滋賀県","25203","長浜市","252030071000","木之本町廣瀬","35.499597","136.225607","0","1"
"25","滋賀県","25203","長浜市","252030072000","木之本町古橋","35.518541","136.269389","0","1"
"25","滋賀県","25203","長浜市","252030073000","木之本町山梨子","35.493986","136.193843","0","1"
"25","滋賀県","25203","長浜市","252030074000","草野町","35.471274","136.318546","0","1"
"25","滋賀県","25203","長浜市","252030075000","国友町","35.411657","136.282040","0","1"
"25","滋賀県","25203","長浜市","252030076000","口分田町","35.398980","136.286500","0","1"
"25","滋賀県","25203","長浜市","252030077000","黒部町","35.460719","136.301382","0","1"
"25","滋賀県","25203","長浜市","252030078000","小一条町","35.347410","136.313400","0","1"
"25","滋賀県","25203","長浜市","252030079000","公園町","35.378666","136.261562","0","1"
"25","滋賀県","25203","長浜市","252030080000","香花寺町","35.426622","136.230365","0","1"
"25","滋賀県","25203","長浜市","252030081000","郷野町","35.462063","136.322426","0","1"
"25","滋賀県","25203","長浜市","252030082000","小観音寺町","35.426289","136.239026","0","1"
"25","滋賀県","25203","長浜市","252030083000","小沢町","35.406057","136.271034","0","1"
"25","滋賀県","25203","長浜市","252030084000","湖北今町","35.450564","136.230385","0","1"
"25","滋賀県","25203","長浜市","252030085000","湖北高田町","35.440209","136.237237","0","1"
"25","滋賀県","25203","長浜市","252030086000","湖北町青名","35.454368","136.236109","0","1"
"25","滋賀県","25203","長浜市","252030087000","湖北町石川","35.451355","136.204583","0","1"
"25","滋賀県","25203","長浜市","252030088000","湖北町伊部","35.452696","136.273506","0","1"
"25","滋賀県","25203","長浜市","252030089000","湖北町今西","35.442901","136.193939","0","1"
"25","滋賀県","25203","長浜市","252030090000","湖北町海老江","35.426925","136.203922","0","1"
"25","滋賀県","25203","長浜市","252030091000","湖北町延勝寺","35.433707","136.202558","0","1"
"25","滋賀県","25203","長浜市","252030092000","湖北町小倉","35.435171","136.240681","0","1"
"25","滋賀県","25203","長浜市","252030093000","湖北町尾上","35.448682","136.189847","0","1"
"25","滋賀県","25203","長浜市","252030094000","湖北町賀","35.437289","136.248774","0","1"
"25","滋賀県","25203","長浜市","252030095000","湖北町河毛","35.445155","136.254210","0","1"
"25","滋賀県","25203","長浜市","252030096000","湖北町小今","35.431012","136.250872","0","1"
"25","滋賀県","25203","長浜市","252030097000","湖北町五坪","35.441817","136.223933","0","1"
"25","滋賀県","25203","長浜市","252030098000","湖北町沢","35.453380","136.227949","0","1"
"25","滋賀県","25203","長浜市","252030099000","湖北町大安寺","35.431968","136.232859","0","1"
"25","滋賀県","25203","長浜市","252030100000","湖北町田中","35.437087","136.221394","0","1"
"25","滋賀県","25203","長浜市","252030101000","湖北町津里","35.446041","136.202361","0","1"
"25","滋賀県","25203","長浜市","252030102000","湖北町留目","35.441027","136.271858","0","1"
"25","滋賀県","25203","長浜市","252030103000","湖北町猫口","35.455144","136.230632","0","1"
"25","滋賀県","25203","長浜市","252030104000","湖北町速水","35.445861","136.236492","0","1"
"25","滋賀県","25203","長浜市","252030105000","湖北町二俣","35.463177","136.251537","0","1"
"25","滋賀県","25203","長浜市","252030106000","湖北町別所","35.443887","136.267897","0","1"
"25","滋賀県","25203","長浜市","252030107000","湖北町南速水","35.433094","136.227382","0","1"
"25","滋賀県","25203","長浜市","252030108000","湖北町馬渡","35.426745","136.241449","0","1"
"25","滋賀県","25203","長浜市","252030109000","湖北町山本","35.442248","136.214340","0","1"
"25","滋賀県","25203","長浜市","252030110000","湖北町山脇","35.451913","136.252222","0","1"
"25","滋賀県","25203","長浜市","252030111000","湖北町八日市","35.456208","136.240754","0","1"
"25","滋賀県","25203","長浜市","252030112000","湖北東尾上町","35.448556","136.195694","0","1"
"25","滋賀県","25203","長浜市","252030113000","小堀町","35.386453","136.287827","0","1"
"25","滋賀県","25203","長浜市","252030114000","五村","35.421280","136.262767","0","1"
"25","滋賀県","25203","長浜市","252030115000","小室町","35.461078","136.310216","0","1"
"25","滋賀県","25203","長浜市","252030116000","桜町","35.416280","136.255919","0","1"
"25","滋賀県","25203","長浜市","252030117000","佐野町","35.418559","136.344693","0","1"
"25","滋賀県","25203","長浜市","252030118000","三和町","35.375246","136.272247","0","1"
"25","滋賀県","25203","長浜市","252030119000","七条町","35.386638","136.311319","0","1"
"25","滋賀県","25203","長浜市","252030120000","地福寺町","35.375668","136.276903","0","1"
"25","滋賀県","25203","長浜市","252030121000","下坂中町","35.366671","136.290025","0","1"
"25","滋賀県","25203","長浜市","252030122000","下坂浜町","35.367150","136.276715","0","1"
"25","滋賀県","25203","長浜市","252030123000","下之郷町","35.407192","136.265143","0","1"
"25","滋賀県","25203","長浜市","252030124000","下八木町","35.410942","136.218751","0","1"
"25","滋賀県","25203","長浜市","252030125000","下山田","35.470295","136.261221","0","1"
"25","滋賀県","25203","長浜市","252030126000","十里町","35.393856","136.263000","0","1"
"25","滋賀県","25203","長浜市","252030127000","十九町","35.421442","136.225025","0","1"
"25","滋賀県","25203","長浜市","252030128000","常喜町","35.366529","136.314653","0","1"
"25","滋賀県","25203","長浜市","252030129000","新旭町","35.421027","136.249525","0","1"
"25","滋賀県","25203","長浜市","252030130000","新庄寺町","35.402684","136.275356","0","1"
"25","滋賀県","25203","長浜市","252030131000","新庄中町","35.398674","136.262637","0","1"
"25","滋賀県","25203","長浜市","252030132000","新庄馬場町","35.401505","136.262619","0","1"
"25","滋賀県","25203","長浜市","252030133000","神前町","35.384495","136.272343","0","1"
"25","滋賀県","25203","長浜市","252030134000","酢","35.415012","136.250283","0","1"
"25","滋賀県","25203","長浜市","252030135000","末広町","35.383770","136.259916","0","1"
"25","滋賀県","25203","長浜市","252030136000","須賀谷町","35.454723","136.281139","0","1"
"25","滋賀県","25203","長浜市","252030137000","相撲町","35.391160","136.253146","0","1"
"25","滋賀県","25203","長浜市","252030138000","相撲庭町","35.411141","136.352891","0","1"
"25","滋賀県","25203","長浜市","252030139000","曽根町","35.408157","136.252079","0","1"
"25","滋賀県","25203","長浜市","252030140000","尊勝寺町","35.439181","136.283821","0","1"
"25","滋賀県","25203","長浜市","252030141000","尊野町","35.432296","136.284232","0","1"
"25","滋賀県","25203","長浜市","252030142000","大光寺町","35.439883","136.228898","0","1"
"25","滋賀県","25203","長浜市","252030143000","醍醐町","35.435731","136.349735","0","1"
"25","滋賀県","25203","長浜市","252030144000","大寺町","35.429983","136.263044","0","1"
"25","滋賀県","25203","長浜市","252030145000","大門町","35.441466","136.323587","0","1"
"25","滋賀県","25203","長浜市","252030146000","高田町","35.379880","136.273297","0","1"
"25","滋賀県","25203","長浜市","252030147000","高月町雨森","35.486563","136.246765","0","1"
"25","滋賀県","25203","長浜市","252030148000","高月町磯野","35.478713","136.210283","0","1"
"25","滋賀県","25203","長浜市","252030149000","高月町井口","35.488231","136.234757","0","1"
"25","滋賀県","25203","長浜市","252030150000","高月町宇根","35.459690","136.231414","0","1"
"25","滋賀県","25203","長浜市","252030151000","高月町落川","35.472276","136.241452","0","1"
"25","滋賀県","25203","長浜市","252030152000","高月町尾山","35.498639","136.246333","0","1"
"25","滋賀県","25203","長浜市","252030153000","高月町柏原","35.478755","136.238140","0","1"
"25","滋賀県","25203","長浜市","252030154000","高月町片山","35.469983","136.145413","0","1"
"25","滋賀県","25203","長浜市","252030155000","高月町唐川","35.491115","136.217370","0","1"
"25","滋賀県","25203","長浜市","252030156000","高月町熊野","35.460373","136.204383","0","1"
"25","滋賀県","25203","長浜市","252030157000","高月町重則","35.471310","136.209781","0","1"
"25","滋賀県","25203","長浜市","252030158000","高月町高月","35.466628","136.231900","0","1"
"25","滋賀県","25203","長浜市","252030159000","高月町高野","35.491138","136.265034","0","1"
"25","滋賀県","25203","長浜市","252030160000","高月町渡岸寺","35.474961","136.237822","0","1"
"25","滋賀県","25203","長浜市","252030161000","高月町西阿閉","35.455537","136.213448","0","1"
"25","滋賀県","25203","長浜市","252030162000","高月町西野","35.472804","136.199591","0","1"
"25","滋賀県","25203","長浜市","252030163000","高月町西物部","35.474939","136.222611","0","1"
"25","滋賀県","25203","長浜市","252030164000","高月町西柳野","35.465353","136.209018","0","1"
"25","滋賀県","25203","長浜市","252030165000","高月町東阿閉","35.459019","136.221436","0","1"
"25","滋賀県","25203","長浜市","252030166000","高月町東高田","35.487657","136.213439","0","1"
"25","滋賀県","25203","長浜市","252030167000","高月町東物部","35.478238","136.226358","0","1"
"25","滋賀県","25203","長浜市","252030168000","高月町東柳野","35.470503","136.217499","0","1"
"25","滋賀県","25203","長浜市","252030169000","高月町布施","35.488002","136.210109","0","1"
"25","滋賀県","25203","長浜市","252030170000","高月町保延寺","35.493585","136.245885","0","1"
"25","滋賀県","25203","長浜市","252030171000","高月町洞戸","35.498806","136.239594","0","1"
"25","滋賀県","25203","長浜市","252030172000","高月町馬上","35.475996","136.249940","0","1"
"25","滋賀県","25203","長浜市","252030173000","高月町松尾","35.474506","136.207418","0","1"
"25","滋賀県","25203","長浜市","252030174000","高月町持寺","35.492843","136.239684","0","1"
"25","滋賀県","25203","長浜市","252030175000","高月町森本","35.467274","136.240511","0","1"
"25","滋賀県","25203","長浜市","252030176000","高月町柳野中","35.466608","136.213894","0","1"
"25","滋賀県","25203","長浜市","252030177000","高月町横山","35.483609","136.223423","0","1"
"25","滋賀県","25203","長浜市","252030178000","高橋町","35.362220","136.280463","0","1"
"25","滋賀県","25203","長浜市","252030179000","高畑町","35.452452","136.293560","0","1"
"25","滋賀県","25203","長浜市","252030180000","高山町","35.511720","136.313082","0","1"
"25","滋賀県","25203","長浜市","252030181000","田川町","35.446067","136.283675","0","1"
"25","滋賀県","25203","長浜市","252030182000","田町","35.422194","136.256723","0","1"
"25","滋賀県","25203","長浜市","252030183000","谷口町","35.481750","136.288819","0","1"
"25","滋賀県","25203","長浜市","252030184000","田村町","35.355647","136.284562","0","1"
"25","滋賀県","25203","長浜市","252030185000","千草町","35.410671","136.310393","0","1"
"25","滋賀県","25203","長浜市","252030186000","月ヶ瀬町","35.426080","136.250991","0","1"
"25","滋賀県","25203","長浜市","252030187000","寺師町","35.485227","136.301287","0","1"
"25","滋賀県","25203","長浜市","252030188000","寺田町","35.362394","136.286097","0","1"
"25","滋賀県","25203","長浜市","252030189000","当目町","35.441303","136.327914","0","1"
"25","滋賀県","25203","長浜市","252030190000","徳山町","35.444593","136.342574","0","1"
"25","滋賀県","25203","長浜市","252030191000","殿町","35.382106","136.261876","0","1"
"25","滋賀県","25203","長浜市","252030192000","鳥羽上町","35.373573","136.328272","0","1"
"25","滋賀県","25203","長浜市","252030193000","富田町","35.428071","136.223328","0","1"
"25","滋賀県","25203","長浜市","252030194000","長田町","35.416823","136.246262","0","1"
"25","滋賀県","25203","長浜市","252030195000","中野町","35.436805","136.259360","0","1"
"25","滋賀県","25203","長浜市","252030196000","中山町","35.389127","136.272547","0","1"
"25","滋賀県","25203","長浜市","252030197000","名越町","35.360143","136.317515","0","1"
"25","滋賀県","25203","長浜市","252030198000","南郷町","35.433084","136.326923","0","1"
"25","滋賀県","25203","長浜市","252030199000","難波町","35.408588","136.241038","0","1"
"25","滋賀県","25203","長浜市","252030200000","新栄町","35.393400","136.307425","0","1"
"25","滋賀県","25203","長浜市","252030201000","西浅井町大浦","35.482370","136.106608","0","1"
"25","滋賀県","25203","長浜市","252030202000","西浅井町小山","35.498760","136.133626","0","1"
"25","滋賀県","25203","長浜市","252030203000","西浅井町沓掛","35.563260","136.128862","0","1"
"25","滋賀県","25203","長浜市","252030204000","西浅井町黒山","35.497646","136.108830","0","1"
"25","滋賀県","25203","長浜市","252030205000","西浅井町塩津中","35.530399","136.153669","0","1"
"25","滋賀県","25203","長浜市","252030206000","西浅井町塩津浜","35.514966","136.171471","0","1"
"25","滋賀県","25203","長浜市","252030207000","西浅井町集福寺","35.557078","136.159354","0","1"
"25","滋賀県","25203","長浜市","252030208000","西浅井町庄","35.512761","136.121422","0","1"
"25","滋賀県","25203","長浜市","252030209000","西浅井町菅浦","35.455888","136.146236","0","1"
"25","滋賀県","25203","長浜市","252030210000","西浅井町月出","35.497095","136.158735","0","1"
"25","滋賀県","25203","長浜市","252030211000","西浅井町中","35.520695","136.111921","0","1"
"25","滋賀県","25203","長浜市","252030212000","西浅井町野坂","35.532902","136.164729","0","1"
"25","滋賀県","25203","長浜市","252030213000","西浅井町八田部","35.504800","136.146119","0","1"
"25","滋賀県","25203","長浜市","252030214000","西浅井町祝山","35.528178","136.170336","0","1"
"25","滋賀県","25203","長浜市","252030215000","西浅井町岩熊","35.514261","136.152595","0","1"
"25","滋賀県","25203","長浜市","252030216000","西浅井町山門","35.539361","136.121723","0","1"
"25","滋賀県","25203","長浜市","252030217000","西浅井町山田","35.492507","136.145185","0","1"
"25","滋賀県","25203","長浜市","252030218000","西浅井町余","35.540692","136.153795","0","1"
"25","滋賀県","25203","長浜市","252030219000","西浅井町横波","35.525030","136.142331","0","1"
"25","滋賀県","25203","長浜市","252030220000","西大井町","35.417997","136.260017","0","1"
"25","滋賀県","25203","長浜市","252030221000","西主計町","35.427130","136.316994","0","1"
"25","滋賀県","25203","長浜市","252030222000","西上坂町","35.403437","136.310430","0","1"
"25","滋賀県","25203","長浜市","252030223000","錦織町","35.416298","136.240437","0","1"
"25","滋賀県","25203","長浜市","252030224000","西野町","35.436433","136.274599","0","1"
"25","滋賀県","25203","長浜市","252030225000","西村町","35.473065","136.307178","0","1"
"25","滋賀県","25203","長浜市","252030226000","新居町","35.407444","136.233105","0","1"
"25","滋賀県","25203","長浜市","252030227000","乗倉町","35.437554","136.320060","0","1"
"25","滋賀県","25203","長浜市","252030228000","野瀬町","35.472819","136.328252","0","1"
"25","滋賀県","25203","長浜市","252030229000","野田町","35.451201","136.300031","0","1"
"25","滋賀県","25203","長浜市","252030230000","野寺町","35.403163","136.230467","0","1"
"25","滋賀県","25203","長浜市","252030231000","野村町","35.419254","136.323396","0","1"
"25","滋賀県","25203","長浜市","252030232000","八条町","35.380256","136.316099","0","1"
"25","滋賀県","25203","長浜市","252030233000","早崎町","35.415428","136.210686","0","1"
"25","滋賀県","25203","長浜市","252030234000","春近町","35.397325","136.317466","0","1"
"25","滋賀県","25203","長浜市","252030235000","東主計町","35.428957","136.323329","0","1"
"25","滋賀県","25203","長浜市","252030236000","東上坂町","35.407643","136.325308","0","1"
"25","滋賀県","25203","長浜市","252030237000","東野町","35.434777","136.338887","0","1"
"25","滋賀県","25203","長浜市","252030238000","平方町","35.371325","136.273874","0","1"
"25","滋賀県","25203","長浜市","252030239000","平方南町","35.371356","136.280116","0","1"
"25","滋賀県","25203","長浜市","252030240000","平塚町","35.435283","136.288377","0","1"
"25","滋賀県","25203","長浜市","252030241000","布勢町","35.351942","136.317893","0","1"
"25","滋賀県","25203","長浜市","252030242000","分木町","35.388982","136.267870","0","1"
"25","滋賀県","25203","長浜市","252030243000","保田町","35.405573","136.289183","0","1"
"25","滋賀県","25203","長浜市","252030244000","法楽寺町","35.427332","136.331658","0","1"
"25","滋賀県","25203","長浜市","252030245000","細江町","35.394639","136.244808","0","1"
"25","滋賀県","25203","長浜市","252030246000","保多町","35.399240","136.327192","0","1"
"25","滋賀県","25203","長浜市","252030247000","堀部町","35.394029","136.325222","0","1"
"25","滋賀県","25203","長浜市","252030248000","本庄町","35.373602","136.312681","0","1"
"25","滋賀県","25203","長浜市","252030249000","益田町","35.423788","136.216415","0","1"
"25","滋賀県","25203","長浜市","252030250000","三川町","35.431321","136.273550","0","1"
"25","滋賀県","25203","長浜市","252030251000","三田町","35.420190","136.312712","0","1"
"25","滋賀県","25203","長浜市","252030252000","三ツ矢町","35.386297","136.269732","0","1"
"25","滋賀県","25203","長浜市","252030253000","三ツ矢元町","35.386459","136.265491","0","1"
"25","滋賀県","25203","長浜市","252030254000","港町","35.374318","136.265247","0","1"
"25","滋賀県","25203","長浜市","252030255000","南池町","35.418022","136.333995","0","1"
"25","滋賀県","25203","長浜市","252030256000","南小足町","35.391585","136.310430","0","1"
"25","滋賀県","25203","長浜市","252030257000","南呉服町","35.381128","136.264241","0","1"
"25","滋賀県","25203","長浜市","252030258000","南高田町","35.378931","136.278522","0","1"
"25","滋賀県","25203","長浜市","252030259000","南田附町","35.387777","136.300185","0","1"
"25","滋賀県","25203","長浜市","252030260000","南浜町","35.391920","136.223913","0","1"
"25","滋賀県","25203","長浜市","252030261000","宮司町","35.381766","136.292830","0","1"
"25","滋賀県","25203","長浜市","252030262000","宮部町","35.419668","136.279685","0","1"
"25","滋賀県","25203","長浜市","252030263000","宮前町","35.383643","136.274336","0","1"
"25","滋賀県","25203","長浜市","252030264000","室町","35.376462","136.292132","0","1"
"25","滋賀県","25203","長浜市","252030265000","元浜町","35.382060","136.268039","0","1"
"25","滋賀県","25203","長浜市","252030266000","森町","35.399136","136.255955","0","1"
"25","滋賀県","25203","長浜市","252030267000","八木浜町","35.404444","136.220059","0","1"
"25","滋賀県","25203","長浜市","252030268000","八島町","35.438740","136.299121","0","1"
"25","滋賀県","25203","長浜市","252030269000","弥高町","35.372974","136.278970","0","1"
"25","滋賀県","25203","長浜市","252030270000","山階町","35.393380","136.289933","0","1"
"25","滋賀県","25203","長浜市","252030271000","山ノ前町","35.441364","136.279912","0","1"
"25","滋賀県","25203","長浜市","252030272000","八幡中山町","35.390673","136.273752","0","1"
"25","滋賀県","25203","長浜市","252030273000","八幡東町","35.384059","136.280435","0","1"
"25","滋賀県","25203","長浜市","252030274000","弓削町","35.420775","136.231561","0","1"
"25","滋賀県","25203","長浜市","252030275000","湯次町","35.425880","136.282583","0","1"
"25","滋賀県","25203","長浜市","252030276000","余呉町池原","35.559613","136.179350","0","1"
"25","滋賀県","25203","長浜市","252030277000","余呉町今市","35.561694","136.200434","0","1"
"25","滋賀県","25203","長浜市","252030278000","余呉町小谷","35.572535","136.186789","0","1"
"25","滋賀県","25203","長浜市","252030279000","余呉町奥川並","35.626162","136.258766","0","1"
"25","滋賀県","25203","長浜市","252030280000","余呉町尾羽梨","35.654699","136.247853","0","1"
"25","滋賀県","25203","長浜市","252030281000","余呉町小原","35.611577","136.222950","0","1"
"25","滋賀県","25203","長浜市","252030282000","余呉町上丹生","35.575548","136.231935","0","1"
"25","滋賀県","25203","長浜市","252030283000","余呉町川並","35.520854","136.185812","0","1"
"25","滋賀県","25203","長浜市","252030284000","余呉町国安","35.550966","136.185061","0","1"
"25","滋賀県","25203","長浜市","252030285000","余呉町坂口","35.527049","136.215464","0","1"
"25","滋賀県","25203","長浜市","252030286000","余呉町下丹生","35.552049","136.231930","0","1"
"25","滋賀県","25203","長浜市","252030287000","余呉町下余呉","35.531156","136.207239","0","1"
"25","滋賀県","25203","長浜市","252030288000","余呉町新堂","35.562020","136.193438","0","1"
"25","滋賀県","25203","長浜市","252030289000","余呉町菅並","35.596889","136.229870","0","1"
"25","滋賀県","25203","長浜市","252030290000","余呉町摺墨","35.582669","136.203991","0","1"
"25","滋賀県","25203","長浜市","252030291000","余呉町田戸","35.619982","136.228401","0","1"
"25","滋賀県","25203","長浜市","252030292000","余呉町椿坂","35.622904","136.172498","0","1"
"25","滋賀県","25203","長浜市","252030293000","余呉町中河内","35.669414","136.163226","0","1"
"25","滋賀県","25203","長浜市","252030294000","余呉町中之郷","35.545812","136.211932","0","1"
"25","滋賀県","25203","長浜市","252030295000","余呉町針川","35.667904","136.217652","0","1"
"25","滋賀県","25203","長浜市","252030296000","余呉町東野","35.553630","136.202548","0","1"
"25","滋賀県","25203","長浜市","252030297000","余呉町文室","35.539163","136.181583","0","1"
"25","滋賀県","25203","長浜市","252030298000","余呉町八戸","35.536715","136.192159","0","1"
"25","滋賀県","25203","長浜市","252030299000","余呉町柳ケ瀬","35.596553","136.188265","0","1"
"25","滋賀県","25203","長浜市","252030300000","余呉町鷲見","35.630094","136.199467","0","1"
"25","滋賀県","25203","長浜市","252030301000","四ツ塚町","35.374198","136.281732","0","1"
"25","滋賀県","25203","長浜市","252030302000","力丸町","35.456461","136.297040","0","1"
"25","滋賀県","25203","長浜市","252030303000","竜安寺町","35.465943","136.299753","0","1"
"25","滋賀県","25203","長浜市","252030304000","列見町","35.388101","136.261962","0","1"
"25","滋賀県","25204","近江八幡市","252040001000","間之町","35.139050","136.092612","0","1"
"25","滋賀県","25204","近江八幡市","252040002000","赤尾町","35.117965","136.079413","0","1"
"25","滋賀県","25204","近江八幡市","252040003000","浅小井町","35.146024","136.110698","0","1"
"25","滋賀県","25204","近江八幡市","252040004000","安土町石寺","35.137733","136.163642","0","1"
"25","滋賀県","25204","近江八幡市","252040005000","安土町内野","35.112786","136.160838","0","1"
"25","滋賀県","25204","近江八幡市","252040006000","安土町上出","35.132408","136.152406","0","1"
"25","滋賀県","25204","近江八幡市","252040007000","安土町上豊浦","35.139342","136.145875","0","1"
"25","滋賀県","25204","近江八幡市","252040008000","安土町桑実寺","35.143758","136.153854","0","1"
"25","滋賀県","25204","近江八幡市","252040009000","安土町小中","35.136717","136.136818","0","1"
"25","滋賀県","25204","近江八幡市","252040010000","安土町香庄","35.141753","136.123241","0","1"
"25","滋賀県","25204","近江八幡市","252040011000","安土町慈恩寺","35.136108","136.129500","0","1"
"25","滋賀県","25204","近江八幡市","252040012000","安土町下豊浦","35.154993","136.135010","0","1"
"25","滋賀県","25204","近江八幡市","252040013000","安土町常楽寺","35.150690","136.120146","0","1"
"25","滋賀県","25204","近江八幡市","252040014000","安土町大中","35.175415","136.120685","0","1"
"25","滋賀県","25204","近江八幡市","252040015000","安土町中屋","35.130424","136.135274","0","1"
"25","滋賀県","25204","近江八幡市","252040016000","安土町西老蘇","35.123283","136.153979","0","1"
"25","滋賀県","25204","近江八幡市","252040017000","安土町東老蘇","35.125455","136.169773","0","1"
"25","滋賀県","25204","近江八幡市","252040018000","安土町宮津","35.142521","136.149550","0","1"
"25","滋賀県","25204","近江八幡市","252040019000","安養寺町","35.098435","136.081043","0","1"
"25","滋賀県","25204","近江八幡市","252040020000","生須町","35.142579","136.093818","0","1"
"25","滋賀県","25204","近江八幡市","252040021000","池田本町","35.104959","136.083468","0","1"
"25","滋賀県","25204","近江八幡市","252040022001","池田町一丁目","35.138910","136.085112","0","3"
"25","滋賀県","25204","近江八幡市","252040022002","池田町二丁目","35.137985","136.085863","0","3"
"25","滋賀県","25204","近江八幡市","252040022003","池田町三丁目","35.137017","136.086672","0","3"
"25","滋賀県","25204","近江八幡市","252040022004","池田町四丁目","35.136054","136.087428","0","3"
