"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"26","京都府","26103","京都市左京区","261030265000","鞍馬貴船町","35.122061","135.762088","0","1"
"26","京都府","26103","京都市左京区","261030266000","鞍馬二ノ瀬町","35.122827","135.749283","0","1"
"26","京都府","26103","京都市左京区","261030267000","鞍馬本町","35.132576","135.777462","0","1"
"26","京都府","26103","京都市左京区","261030268000","黒谷町","35.019514","135.788474","0","1"
"26","京都府","26103","京都市左京区","261030269000","讃州寺町","35.010905","135.774660","0","1"
"26","京都府","26103","京都市左京区","261030270000","鹿ケ谷上宮ノ前町","35.019147","135.792962","0","1"
"26","京都府","26103","京都市左京区","261030271000","鹿ケ谷栗木谷町","35.021186","135.803632","0","1"
"26","京都府","26103","京都市左京区","261030272000","鹿ケ谷御所ノ段町","35.022565","135.797397","0","1"
"26","京都府","26103","京都市左京区","261030273000","鹿ケ谷桜谷町","35.019417","135.794990","0","1"
"26","京都府","26103","京都市左京区","261030274000","鹿ケ谷下宮ノ前町","35.017450","135.793167","0","1"
"26","京都府","26103","京都市左京区","261030275000","鹿ケ谷菖蒲谷町","35.017470","135.815648","0","1"
"26","京都府","26103","京都市左京区","261030276000","鹿ケ谷善気山町","35.024302","135.798960","0","1"
"26","京都府","26103","京都市左京区","261030277000","鹿ケ谷大黒谷町","35.018557","135.807093","0","1"
"26","京都府","26103","京都市左京区","261030278000","鹿ケ谷高岸町","35.016182","135.792466","0","1"
"26","京都府","26103","京都市左京区","261030279000","鹿ケ谷多頂山町","35.023095","135.799299","0","1"
"26","京都府","26103","京都市左京区","261030280000","鹿ケ谷寺ノ前町","35.020912","135.794854","0","1"
"26","京都府","26103","京都市左京区","261030281000","鹿ケ谷徳善谷町","35.018689","135.800106","0","1"
"26","京都府","26103","京都市左京区","261030282000","鹿ケ谷西寺ノ前町","35.020807","135.793089","0","1"
"26","京都府","26103","京都市左京区","261030283000","鹿ケ谷若王子山町","35.014291","135.799740","0","1"
"26","京都府","26103","京都市左京区","261030284000","鹿ケ谷不動山町","35.019710","135.797953","0","1"
"26","京都府","26103","京都市左京区","261030285000","鹿ケ谷法然院町","35.022469","135.795848","0","1"
"26","京都府","26103","京都市左京区","261030286000","鹿ケ谷法然院西町","35.022218","135.793544","0","1"
"26","京都府","26103","京都市左京区","261030287000","鹿ケ谷宮ノ前町","35.018812","135.795955","0","1"
"26","京都府","26103","京都市左京区","261030288000","静市市原町","35.084663","135.761205","0","1"
"26","京都府","26103","京都市左京区","261030289000","静市静原町","35.118727","135.794921","0","1"
"26","京都府","26103","京都市左京区","261030290000","静市野中町","35.096122","135.768109","0","1"
"26","京都府","26103","京都市左京区","261030291000","下鴨泉川町","35.036330","135.773559","0","1"
"26","京都府","26103","京都市左京区","261030292000","下鴨狗子田町","35.050859","135.768914","0","1"
"26","京都府","26103","京都市左京区","261030293000","下鴨梅ノ木町","35.045872","135.771065","0","1"
"26","京都府","26103","京都市左京区","261030294000","下鴨膳部町","35.042387","135.772448","0","1"
"26","京都府","26103","京都市左京区","261030295000","下鴨上川原町","35.043656","135.764265","0","1"
"26","京都府","26103","京都市左京区","261030296000","下鴨岸本町","35.046627","135.773541","0","1"
"26","京都府","26103","京都市左京区","261030297000","下鴨北芝町","35.053221","135.768955","0","1"
"26","京都府","26103","京都市左京区","261030298000","下鴨北園町","35.047312","135.769426","0","1"
"26","京都府","26103","京都市左京区","261030299000","下鴨北茶ノ木町","35.054389","135.771748","0","1"
"26","京都府","26103","京都市左京区","261030300000","下鴨北野々神町","35.051959","135.771489","0","1"
"26","京都府","26103","京都市左京区","261030301000","下鴨貴船町","35.042380","135.767281","0","1"
"26","京都府","26103","京都市左京区","261030302000","下鴨神殿町","35.049637","135.770044","0","1"
"26","京都府","26103","京都市左京区","261030303000","下鴨芝本町","35.042304","135.769564","0","1"
"26","京都府","26103","京都市左京区","261030304000","下鴨下川原町","35.039787","135.767631","0","1"
"26","京都府","26103","京都市左京区","261030305000","下鴨高木町","35.043948","135.776149","0","1"
"26","京都府","26103","京都市左京区","261030306000","下鴨蓼倉町","35.040060","135.775378","0","1"
"26","京都府","26103","京都市左京区","261030307000","下鴨塚本町","35.045305","135.775262","0","1"
"26","京都府","26103","京都市左京区","261030308000","下鴨中川原町","35.041532","135.765712","0","1"
"26","京都府","26103","京都市左京区","261030309000","下鴨西梅ノ木町","35.045171","135.769351","0","1"
"26","京都府","26103","京都市左京区","261030310000","下鴨西高木町","35.042784","135.774808","0","1"
"26","京都府","26103","京都市左京区","261030311000","下鴨西林町","35.039022","135.770578","0","1"
"26","京都府","26103","京都市左京区","261030312000","下鴨西半木町","35.044510","135.765503","0","1"
"26","京都府","26103","京都市左京区","261030313000","下鴨西本町","35.043904","135.768861","0","1"
"26","京都府","26103","京都市左京区","261030314000","下鴨萩ケ垣内町","35.049259","135.768463","0","1"
"26","京都府","26103","京都市左京区","261030315000","下鴨半木町","35.048354","135.764241","0","1"
"26","京都府","26103","京都市左京区","261030316000","下鴨東梅ノ木町","35.045183","135.773640","0","1"
"26","京都府","26103","京都市左京区","261030317000","下鴨東岸本町","35.046761","135.775147","0","1"
"26","京都府","26103","京都市左京区","261030318000","下鴨東高木町","35.042992","135.776776","0","1"
"26","京都府","26103","京都市左京区","261030319000","下鴨東塚本町","35.045727","135.776458","0","1"
"26","京都府","26103","京都市左京区","261030320000","下鴨東半木町","35.044894","135.767395","0","1"
"26","京都府","26103","京都市左京区","261030321000","下鴨東本町","35.043841","135.773779","0","1"
"26","京都府","26103","京都市左京区","261030322000","下鴨東森ケ前町","35.042596","135.778304","0","1"
"26","京都府","26103","京都市左京区","261030323000","下鴨本町","35.043820","135.771511","0","1"
"26","京都府","26103","京都市左京区","261030324000","下鴨前萩町","35.050384","135.767895","0","1"
"26","京都府","26103","京都市左京区","261030325000","下鴨松ノ木町","35.040466","135.771243","0","1"
"26","京都府","26103","京都市左京区","261030326000","下鴨松原町","35.036229","135.770692","0","1"
"26","京都府","26103","京都市左京区","261030327000","下鴨水口町","35.054477","135.768901","0","1"
"26","京都府","26103","京都市左京区","261030328000","下鴨南芝町","35.052041","135.769035","0","1"
"26","京都府","26103","京都市左京区","261030329000","下鴨南茶ノ木町","35.053230","135.771770","0","1"
"26","京都府","26103","京都市左京区","261030330000","下鴨南野々神町","35.050955","135.771405","0","1"
"26","京都府","26103","京都市左京区","261030331000","下鴨宮河町","35.031871","135.771673","0","1"
"26","京都府","26103","京都市左京区","261030332000","下鴨宮崎町","35.035663","135.769107","0","1"
"26","京都府","26103","京都市左京区","261030333000","下鴨森ケ前町","35.041711","135.776630","0","1"
"26","京都府","26103","京都市左京区","261030334000","下鴨森本町","35.036783","135.771350","0","1"
"26","京都府","26103","京都市左京区","261030335000","下鴨夜光町","35.049103","135.772028","0","1"
"26","京都府","26103","京都市左京区","261030336000","下鴨梁田町","35.050022","135.771999","0","1"
"26","京都府","26103","京都市左京区","261030337000","下堤町","35.016435","135.772233","0","1"
"26","京都府","26103","京都市左京区","261030338000","修学院安養坊","35.055012","135.800725","0","1"
"26","京都府","26103","京都市左京区","261030339000","修学院石掛町","35.051720","135.798326","0","1"
"26","京都府","26103","京都市左京区","261030340000","修学院泉殿町","35.054169","135.797211","0","1"
"26","京都府","26103","京都市左京区","261030341000","修学院犬塚町","35.051274","135.793768","0","1"
"26","京都府","26103","京都市左京区","261030342000","修学院牛ケ額","35.063151","135.824789","0","1"
"26","京都府","26103","京都市左京区","261030343000","修学院梅谷","35.056660","135.811345","0","1"
"26","京都府","26103","京都市左京区","261030344000","修学院大林町","35.048672","135.792046","0","1"
"26","京都府","26103","京都市左京区","261030345000","修学院沖殿町","35.052630","135.793544","0","1"
"26","京都府","26103","京都市左京区","261030346000","修学院音羽谷","35.053605","135.808385","0","1"
"26","京都府","26103","京都市左京区","261030347000","修学院開根坊町","35.055959","135.800698","0","1"
"26","京都府","26103","京都市左京区","261030348000","修学院貝原町","35.054716","135.797991","0","1"
"26","京都府","26103","京都市左京区","261030349000","修学院桂谷","35.059270","135.812703","0","1"
"26","京都府","26103","京都市左京区","261030350000","修学院月輪寺町","35.050301","135.801419","0","1"
"26","京都府","26103","京都市左京区","261030351000","修学院鹿ノ下町","35.050185","135.792402","0","1"
"26","京都府","26103","京都市左京区","261030352000","修学院烏丸町","35.052926","135.798584","0","1"
"26","京都府","26103","京都市左京区","261030353000","修学院川尻町","35.053131","135.795587","0","1"
"26","京都府","26103","京都市左京区","261030354000","修学院北沮沢町","35.056469","135.798156","0","1"
"26","京都府","26103","京都市左京区","261030355000","修学院後安堂","35.052005","135.799998","0","1"
"26","京都府","26103","京都市左京区","261030356000","修学院尺羅ケ谷四明ケ嶽","35.066395","135.829623","0","1"
"26","京都府","26103","京都市左京区","261030357000","修学院十権寺町","35.048264","135.793863","0","1"
"26","京都府","26103","京都市左京区","261030358000","修学院守禅庵","35.058823","135.802611","0","1"
"26","京都府","26103","京都市左京区","261030359000","修学院水上田町","35.055163","135.793790","0","1"
"26","京都府","26103","京都市左京区","261030360000","修学院杉谷","35.058114","135.817139","0","1"
"26","京都府","26103","京都市左京区","261030361000","修学院赤山","35.055454","135.804957","0","1"
"26","京都府","26103","京都市左京区","261030362000","修学院千万田町","35.056927","135.794033","0","1"
"26","京都府","26103","京都市左京区","261030363000","修学院大道町","35.055693","135.798854","0","1"
"26","京都府","26103","京都市左京区","261030364000","修学院高岸町","35.053941","135.801905","0","1"
"26","京都府","26103","京都市左京区","261030365000","修学院高部町","35.053990","135.793261","0","1"
"26","京都府","26103","京都市左京区","261030366000","修学院段ノ尾","35.057168","135.819626","0","1"
"26","京都府","26103","京都市左京区","261030367000","修学院茶屋ノ前町","35.051968","135.796909","0","1"
"26","京都府","26103","京都市左京区","261030368000","修学院辻ノ田町","35.050963","135.801669","0","1"
"26","京都府","26103","京都市左京区","261030369000","修学院坪江町","35.050488","135.798012","0","1"
"26","京都府","26103","京都市左京区","261030370000","修学院寺谷","35.059620","135.806703","0","1"
"26","京都府","26103","京都市左京区","261030371000","修学院中新開","35.052622","135.800417","0","1"
"26","京都府","26103","京都市左京区","261030372000","修学院中林町","35.049366","135.793809","0","1"
"26","京都府","26103","京都市左京区","261030373000","修学院西沮沢町","35.055522","135.797395","0","1"
"26","京都府","26103","京都市左京区","261030374000","修学院登リ内町","35.050785","135.796318","0","1"
"26","京都府","26103","京都市左京区","261030375000","修学院狭間町","35.049392","135.796132","0","1"
"26","京都府","26103","京都市左京区","261030376000","修学院馬場脇町","35.055130","135.799351","0","1"
"26","京都府","26103","京都市左京区","261030377000","修学院林ノ脇","35.052063","135.802690","0","1"
"26","京都府","26103","京都市左京区","261030378000","修学院檜峠町","35.058595","135.801174","0","1"
"26","京都府","26103","京都市左京区","261030379000","修学院淵ケ谷","35.056378","135.816208","0","1"
"26","京都府","26103","京都市左京区","261030380000","修学院仏者町","35.053155","135.797321","0","1"
"26","京都府","26103","京都市左京区","261030381000","修学院松本町","35.053125","135.802457","0","1"
"26","京都府","26103","京都市左京区","261030382000","修学院丸子青良ケ谷","35.062653","135.820377","0","1"
"26","京都府","26103","京都市左京区","261030383000","修学院水川原町","35.052184","135.795341","0","1"
"26","京都府","26103","京都市左京区","261030384000","修学院南代","35.050835","135.799466","0","1"
"26","京都府","26103","京都市左京区","261030385000","修学院宮ノ前","35.055006","135.801893","0","1"
"26","京都府","26103","京都市左京区","261030386000","修学院宮ノ脇町","35.049693","135.798968","0","1"
"26","京都府","26103","京都市左京区","261030387000","修学院室町","35.053945","135.799796","0","1"
"26","京都府","26103","京都市左京区","261030388000","修学院薬師堂町","35.050646","135.794839","0","1"
"26","京都府","26103","京都市左京区","261030389000","修学院藪添","35.053277","135.800826","0","1"
"26","京都府","26103","京都市左京区","261030390000","修学院山神町","35.054305","135.802066","0","1"
"26","京都府","26103","京都市左京区","261030391000","修学院山添町","35.056923","135.799376","0","1"
"26","京都府","26103","京都市左京区","261030392000","修学院山ノ鼻町","35.054242","135.795341","0","1"
"26","京都府","26103","京都市左京区","261030393000","修学院横山","35.056869","135.796347","0","1"
"26","京都府","26103","京都市左京区","261030394000","正往寺町","35.012777","135.776962","0","1"
"26","京都府","26103","京都市左京区","261030395000","聖護院円頓美町","35.017453","135.780861","0","1"
"26","京都府","26103","京都市左京区","261030396000","聖護院川原町","35.019185","135.774982","0","1"
"26","京都府","26103","京都市左京区","261030397000","聖護院山王町","35.017429","135.778768","0","1"
"26","京都府","26103","京都市左京区","261030398000","聖護院中町","35.019457","135.780890","0","1"
"26","京都府","26103","京都市左京区","261030399000","聖護院西町","35.019432","135.779261","0","1"
"26","京都府","26103","京都市左京区","261030400000","聖護院東寺領町","35.015763","135.773811","0","1"
"26","京都府","26103","京都市左京区","261030401000","聖護院東町","35.019715","135.782302","0","1"
"26","京都府","26103","京都市左京区","261030402000","聖護院蓮華蔵町","35.015060","135.776562","0","1"
"26","京都府","26103","京都市左京区","261030403000","浄土寺石橋町","35.026890","135.793924","0","1"
"26","京都府","26103","京都市左京区","261030404000","浄土寺打越町","35.025240","135.808449","0","1"
"26","京都府","26103","京都市左京区","261030405000","浄土寺大山町","35.026665","135.802131","0","1"
"26","京都府","26103","京都市左京区","261030406000","浄土寺上馬場町","35.025158","135.790834","0","1"
"26","京都府","26103","京都市左京区","261030407000","浄土寺上南田町","35.025318","135.795032","0","1"
"26","京都府","26103","京都市左京区","261030408000","浄土寺広帖町","35.024064","135.812205","0","1"
"26","京都府","26103","京都市左京区","261030409000","浄土寺小山町","35.028608","135.796417","0","1"
"26","京都府","26103","京都市左京区","261030410000","浄土寺下馬場町","35.023300","135.791022","0","1"
"26","京都府","26103","京都市左京区","261030411000","浄土寺下南田町","35.023442","135.794673","0","1"
"26","京都府","26103","京都市左京区","261030412000","浄土寺真如町","35.021216","135.789875","0","1"
"26","京都府","26103","京都市左京区","261030413000","浄土寺提灯山町","35.024831","135.800174","0","1"
"26","京都府","26103","京都市左京区","261030414000","浄土寺七廻リ町","35.023777","135.804517","0","1"
"26","京都府","26103","京都市左京区","261030415000","浄土寺西田町","35.027485","135.790491","0","1"
"26","京都府","26103","京都市左京区","261030416000","浄土寺馬場町","35.024009","135.792800","0","1"
"26","京都府","26103","京都市左京区","261030417000","浄土寺東田町","35.026690","135.792131","0","1"
"26","京都府","26103","京都市左京区","261030418000","浄土寺南田町","35.025256","135.797295","0","1"
"26","京都府","26103","京都市左京区","261030419000","新生洲町","35.014523","135.772150","0","1"
"26","京都府","26103","京都市左京区","261030420000","新車屋町","35.012750","135.774670","0","1"
"26","京都府","26103","京都市左京区","261030421000","新東洞院町","35.012756","135.775245","0","1"
"26","京都府","26103","京都市左京区","261030422000","新先斗町","35.014099","135.772904","0","1"
"26","京都府","26103","京都市左京区","261030423000","新丸太町","35.011205","135.773266","0","1"
"26","京都府","26103","京都市左京区","261030424000","杉本町","35.014133","135.774532","0","1"
"26","京都府","26103","京都市左京区","261030425000","大文字町","35.014474","135.773480","0","1"
"26","京都府","26103","京都市左京区","261030426000","高野泉町","35.047417","135.785112","0","1"
"26","京都府","26103","京都市左京区","261030427000","高野上竹屋町","35.043897","135.782356","0","1"
"26","京都府","26103","京都市左京区","261030428000","高野清水町","35.037148","135.777355","0","1"
"26","京都府","26103","京都市左京区","261030429000","高野竹屋町","35.042732","135.781000","0","1"
"26","京都府","26103","京都市左京区","261030430000","高野蓼原町","35.035151","135.776131","0","1"
"26","京都府","26103","京都市左京区","261030431000","高野玉岡町","35.045284","135.783315","0","1"
"26","京都府","26103","京都市左京区","261030432000","高野西開町","35.040149","135.778618","0","1"
"26","京都府","26103","京都市左京区","261030433000","高野東開町","35.039456","135.780894","0","1"
"26","京都府","26103","京都市左京区","261030434000","田中飛鳥井町","35.031975","135.779983","0","1"
"26","京都府","26103","京都市左京区","261030435000","田中大堰町","35.030630","135.777616","0","1"
"26","京都府","26103","京都市左京区","261030436000","田中大久保町","35.036097","135.782369","0","1"
"26","京都府","26103","京都市左京区","261030437000","田中上大久保町","35.037695","135.783013","0","1"
"26","京都府","26103","京都市左京区","261030438000","田中上玄京町","35.033652","135.777626","0","1"
"26","京都府","26103","京都市左京区","261030439000","田中上古川町","35.039761","135.783829","0","1"
"26","京都府","26103","京都市左京区","261030440000","田中上柳町","35.031147","135.773900","0","1"
"26","京都府","26103","京都市左京区","261030441000","田中北春菜町","35.037562","135.784641","0","1"
"26","京都府","26103","京都市左京区","261030442000","田中玄京町","35.032330","135.776981","0","1"
"26","京都府","26103","京都市左京区","261030443000","田中里ノ内町","35.034277","135.781032","0","1"
"26","京都府","26103","京都市左京区","261030444000","田中里ノ前町","35.033006","135.781055","0","1"
"26","京都府","26103","京都市左京区","261030445000","田中下柳町","35.028843","135.772877","0","1"
"26","京都府","26103","京都市左京区","261030446000","田中関田町","35.028622","135.775931","0","1"
"26","京都府","26103","京都市左京区","261030447000","田中高原町","35.037040","135.786448","0","1"
"26","京都府","26103","京都市左京区","261030448000","田中西浦町","35.036324","135.779444","0","1"
"26","京都府","26103","京都市左京区","261030449000","田中西大久保町","35.036610","135.780948","0","1"
"26","京都府","26103","京都市左京区","261030450000","田中西高原町","35.037037","135.785429","0","1"
"26","京都府","26103","京都市左京区","261030451000","田中西春菜町","35.035487","135.783274","0","1"
"26","京都府","26103","京都市左京区","261030452000","田中西樋ノ口町","35.034037","135.782915","0","1"
"26","京都府","26103","京都市左京区","261030453000","田中野神町","35.033651","135.779365","0","1"
"26","京都府","26103","京都市左京区","261030454000","田中馬場町","35.032688","135.774966","0","1"
"26","京都府","26103","京都市左京区","261030455000","田中春菜町","35.035366","135.784341","0","1"
"26","京都府","26103","京都市左京区","261030456000","田中東高原町","35.037008","135.787461","0","1"
"26","京都府","26103","京都市左京区","261030457000","田中東春菜町","35.035318","135.785334","0","1"
"26","京都府","26103","京都市左京区","261030458000","田中東樋ノ口町","35.033750","135.785277","0","1"
"26","京都府","26103","京都市左京区","261030459000","田中樋ノ口町","35.033826","135.784270","0","1"
"26","京都府","26103","京都市左京区","261030460000","田中古川町","35.038719","135.783392","0","1"
"26","京都府","26103","京都市左京区","261030461000","田中南大久保町","35.034981","135.780195","0","1"
"26","京都府","26103","京都市左京区","261030462000","田中南西浦町","35.034880","135.777953","0","1"
"26","京都府","26103","京都市左京区","261030463000","田中門前町","35.029970","135.780152","0","1"
"26","京都府","26103","京都市左京区","261030464000","超勝寺門前町","35.010024","135.774229","0","1"
"26","京都府","26103","京都市左京区","261030465000","中川町","35.014904","135.773692","0","1"
"26","京都府","26103","京都市左京区","261030466000","南禅寺北ノ坊町","35.016780","135.794714","0","1"
"26","京都府","26103","京都市左京区","261030467000","南禅寺草川町","35.012011","135.789013","0","1"
"26","京都府","26103","京都市左京区","261030468000","南禅寺下河原町","35.014098","135.791889","0","1"
"26","京都府","26103","京都市左京区","261030469000","南禅寺南禅寺山町","35.011192","135.796049","0","1"
"26","京都府","26103","京都市左京区","261030470000","南禅寺福地町","35.010802","135.791976","0","1"
"26","京都府","26103","京都市左京区","261030471000","南禅寺風呂山町","35.009615","135.794213","0","1"
"26","京都府","26103","京都市左京区","261030472000","難波町","35.014062","135.774014","0","1"
"26","京都府","26103","京都市左京区","261030473000","若王子町","35.015548","135.795557","0","1"
"26","京都府","26103","京都市左京区","261030474000","花脊大布施町","35.204472","135.778251","0","1"
"26","京都府","26103","京都市左京区","261030475000","花脊原地町","35.236151","135.791879","0","1"
"26","京都府","26103","京都市左京区","261030476000","花脊別所町","35.173209","135.784147","0","1"
"26","京都府","26103","京都市左京区","261030477000","花脊八桝町","35.222846","135.781063","0","1"
"26","京都府","26103","京都市左京区","261030478000","東竹屋町","35.016798","135.775967","0","1"
"26","京都府","26103","京都市左京区","261030479000","東丸太町","35.017654","135.774607","0","1"
"26","京都府","26103","京都市左京区","261030480000","東門前町","35.010849","135.778462","0","1"
"26","京都府","26103","京都市左京区","261030481000","広河原尾花町","35.274395","135.740859","0","1"
"26","京都府","26103","京都市左京区","261030482000","広河原下之町","35.269523","135.756832","0","1"
"26","京都府","26103","京都市左京区","261030483000","広河原杓子屋町","35.249245","135.762502","0","1"
"26","京都府","26103","京都市左京区","261030484000","広河原菅原町","35.254643","135.741376","0","1"
"26","京都府","26103","京都市左京区","261030485000","広河原能見町","35.270491","135.778399","0","1"
"26","京都府","26103","京都市左京区","261030486000","福本町","35.011669","135.776565","0","1"
"26","京都府","26103","京都市左京区","261030487000","法皇寺町","35.010412","135.777036","0","1"
"26","京都府","26103","京都市左京区","261030488000","法林寺門前町","35.009891","135.772809","0","1"
"26","京都府","26103","京都市左京区","261030489000","孫橋町","35.011955","135.772280","0","1"
"26","京都府","26103","京都市左京区","261030490000","松ケ崎泉川町","35.047397","135.776297","0","1"
"26","京都府","26103","京都市左京区","261030491000","松ケ崎壱町田町","35.051409","135.778486","0","1"
"26","京都府","26103","京都市左京区","261030492000","松ケ崎井出ケ海道町","35.051516","135.776412","0","1"
"26","京都府","26103","京都市左京区","261030493000","松ケ崎井出ケ鼻町","35.056292","135.790852","0","1"
"26","京都府","26103","京都市左京区","261030494000","松ケ崎今海道町","35.051244","135.775554","0","1"
"26","京都府","26103","京都市左京区","261030495000","松ケ崎榎実ケ芝","35.060202","135.776088","0","1"
"26","京都府","26103","京都市左京区","261030496000","松ケ崎大谷","35.059024","135.773687","0","1"
"26","京都府","26103","京都市左京区","261030497000","松ケ崎海尻町","35.051332","135.779670","0","1"
"26","京都府","26103","京都市左京区","261030498000","松ケ崎河原田町","35.053151","135.789625","0","1"
"26","京都府","26103","京都市左京区","261030499000","松ケ崎北裏町","35.059043","135.780745","0","1"
"26","京都府","26103","京都市左京区","261030500000","松ケ崎狐坂","35.056725","135.776151","0","1"
"26","京都府","26103","京都市左京区","261030501000","松ケ崎木燈籠町","35.057903","135.785379","0","1"
"26","京都府","26103","京都市左京区","261030502000","松ケ崎木ノ本町","35.051130","135.780899","0","1"
"26","京都府","26103","京都市左京区","261030503000","松ケ崎境ケ谷","35.057755","135.786622","0","1"
"26","京都府","26103","京都市左京区","261030504000","松ケ崎久土町","35.047002","135.781376","0","1"
"26","京都府","26103","京都市左京区","261030505000","松ケ崎雲路町","35.051673","135.783294","0","1"
"26","京都府","26103","京都市左京区","261030506000","松ケ崎鞍馬田町","35.050751","135.783295","0","1"
"26","京都府","26103","京都市左京区","261030507000","松ケ崎御所海道町","35.049281","135.780999","0","1"
"26","京都府","26103","京都市左京区","261030508000","松ケ崎御所ノ内町","35.053009","135.783861","0","1"
"26","京都府","26103","京都市左京区","261030509000","松ケ崎小竹藪町","35.047932","135.783576","0","1"
"26","京都府","26103","京都市左京区","261030510000","松ケ崎小脇町","35.050632","135.785820","0","1"
"26","京都府","26103","京都市左京区","261030511000","松ケ崎桜木町","35.044507","135.778549","0","1"
"26","京都府","26103","京都市左京区","261030512000","松ケ崎笹ケ谷","35.057014","135.781837","0","1"
"26","京都府","26103","京都市左京区","261030513000","松ケ崎三反長町","35.049486","135.775882","0","1"
"26","京都府","26103","京都市左京区","261030514000","松ケ崎芝本町","35.051670","135.773685","0","1"
"26","京都府","26103","京都市左京区","261030515000","松ケ崎修理式町","35.049337","135.778574","0","1"
"26","京都府","26103","京都市左京区","261030516000","松ケ崎丈ケ谷","35.058370","135.783562","0","1"
"26","京都府","26103","京都市左京区","261030517000","松ケ崎正田町","35.048319","135.782555","0","1"
"26","京都府","26103","京都市左京区","261030518000","松ケ崎城山","35.057302","135.788417","0","1"
"26","京都府","26103","京都市左京区","261030519000","松ケ崎杉ケ海道町","35.047438","135.779877","0","1"
"26","京都府","26103","京都市左京区","261030520000","松ケ崎千石岩","35.058918","135.789272","0","1"
"26","京都府","26103","京都市左京区","261030521000","松ケ崎総作町","35.053938","135.775171","0","1"
"26","京都府","26103","京都市左京区","261030522000","松ケ崎高山","35.059020","135.777960","0","1"
"26","京都府","26103","京都市左京区","261030523000","松ケ崎糺田町","35.049322","135.779805","0","1"
"26","京都府","26103","京都市左京区","261030524000","松ケ崎堂ノ上町","35.047931","135.778058","0","1"
"26","京都府","26103","京都市左京区","261030525000","松ケ崎中海道町","35.046339","135.779443","0","1"
"26","京都府","26103","京都市左京区","261030526000","松ケ崎中町","35.052495","135.779918","0","1"
"26","京都府","26103","京都市左京区","261030527000","松ケ崎西池ノ内町","35.054046","135.773686","0","1"
"26","京都府","26103","京都市左京区","261030528000","松ケ崎西桜木町","35.045185","135.777523","0","1"
"26","京都府","26103","京都市左京区","261030529000","松ケ崎西町","35.052929","135.778336","0","1"
"26","京都府","26103","京都市左京区","261030530000","松ケ崎西山","35.055922","135.772705","0","1"
"26","京都府","26103","京都市左京区","261030531000","松ケ崎寝子ケ山","35.061249","135.779915","0","1"
"26","京都府","26103","京都市左京区","261030532000","松ケ崎橋上町","35.049765","135.783343","0","1"
"26","京都府","26103","京都市左京区","261030533000","松ケ崎林山","35.054526","135.778616","0","1"
"26","京都府","26103","京都市左京区","261030534000","松ケ崎東池ノ内町","35.054214","135.776605","0","1"
"26","京都府","26103","京都市左京区","261030535000","松ケ崎東桜木町","35.044143","135.779744","0","1"
"26","京都府","26103","京都市左京区","261030536000","松ケ崎東町","35.053105","135.785752","0","1"
"26","京都府","26103","京都市左京区","261030537000","松ケ崎東山","35.055418","135.784403","0","1"
"26","京都府","26103","京都市左京区","261030538000","松ケ崎樋ノ上町","35.053204","135.788156","0","1"
"26","京都府","26103","京都市左京区","261030539000","松ケ崎平田町","35.053049","135.776910","0","1"
"26","京都府","26103","京都市左京区","261030540000","松ケ崎堀町","35.053351","135.782067","0","1"
"26","京都府","26103","京都市左京区","261030541000","松ケ崎丸子","35.056177","135.779267","0","1"
"26","京都府","26103","京都市左京区","261030542000","松ケ崎深泥池端","35.056915","135.771949","0","1"
"26","京都府","26103","京都市左京区","261030543000","松ケ崎南池ノ内町","35.053135","135.774693","0","1"
"26","京都府","26103","京都市左京区","261030544000","松ケ崎村ケ内町","35.045683","135.779690","0","1"
"26","京都府","26103","京都市左京区","261030545000","松ケ崎柳井田町","35.046673","135.777759","0","1"
"26","京都府","26103","京都市左京区","261030546000","松ケ崎横縄手町","35.049383","135.777354","0","1"
"26","京都府","26103","京都市左京区","261030547000","松ケ崎呼返町","35.049144","135.774208","0","1"
"26","京都府","26103","京都市左京区","261030548000","松ケ崎六ノ坪町","35.051304","135.777186","0","1"
"26","京都府","26103","京都市左京区","261030549000","南門前町","35.010058","135.778409","0","1"
"26","京都府","26103","京都市左京区","261030550000","八瀬秋元町","35.078876","135.827559","0","1"
"26","京都府","26103","京都市左京区","261030551000","八瀬近衛町","35.084801","135.812620","0","1"
"26","京都府","26103","京都市左京区","261030552000","八瀬野瀬町","35.071404","135.809770","0","1"
"26","京都府","26103","京都市左京区","261030553000","八瀬花尻町","35.096921","135.827213","0","1"
"26","京都府","26103","京都市左京区","261030554000","山端壱町田町","35.050605","135.791218","0","1"
"26","京都府","26103","京都市左京区","261030555000","山端大君町","35.055004","135.792297","0","1"
"26","京都府","26103","京都市左京区","261030556000","山端大塚町","35.055959","135.792305","0","1"
"26","京都府","26103","京都市左京区","261030557000","山端川岸町","35.053442","135.790663","0","1"
"26","京都府","26103","京都市左京区","261030558000","山端川端町","35.050146","135.788305","0","1"
"26","京都府","26103","京都市左京区","261030559000","山端川原町","35.050065","135.789630","0","1"
"26","京都府","26103","京都市左京区","261030560000","山端大城田町","35.048481","135.788504","0","1"
"26","京都府","26103","京都市左京区","261030561000","山端滝ケ鼻町","35.054027","135.791969","0","1"
"26","京都府","26103","京都市左京区","261030562000","山端橋ノ本町","35.051451","135.791388","0","1"
"26","京都府","26103","京都市左京区","261030563000","山端森本町","35.052627","135.791830","0","1"
